Date,Open,High,Low,Close,Volume
2023-03-10,391.2819122432925,392.82163695838824,391.65474370729,392.21,96511
2023-03-11,392.7483876983688,392.22049598946035,390.53286982473526,391.84,28347
2023-03-12,391.7490652110085,392.61950163172224,390.6519163029293,390.94,74426
2023-03-13,395.1323368497969,396.9101728426986,394.26254560511904,395.64,8165
2023-03-14,397.11201549998304,398.38792511687143,396.6845230649406,396.83,28945
2023-03-15,399.2760379347072,398.62443652064786,397.70489349889027,398.39,99679
2023-03-16,402.51404447456247,403.88417099043124,401.03112233695197,402.62,49428
2023-03-17,401.9618493990164,402.8688082776199,401.51929057577485,401.93,10459
2023-03-18,402.77130052728154,403.504824641788,402.2413205308262,402.39,7191
2023-03-19,404.8894980443645,404.5098158301024,403.9239724314756,404.18,6659
2023-03-20,404.77305682734556,405.1042090988144,403.3669253009035,405.08,27803
2023-03-21,407.7541752317239,407.77922421609753,406.76747642931593,407.14,37027
2023-03-22,408.0015777392084,408.7834905530991,406.31477217249795,407.13,24134
2023-03-23,408.8690093789305,409.78083986493647,407.05132390192296,408.58,59398
2023-03-24,411.110519576411,411.6224417287047,409.9461228497843,410.68,15925
2023-03-25,413.5068791972546,413.5322565296884,411.9560490989505,412.98,11290
2023-03-26,412.22773101424065,412.9660719351186,411.2890977380255,412.86,24900
2023-03-27,413.6720998304844,415.1601793051384,411.40161156284006,413.25,12385
2023-03-28,413.40832660029855,414.894531531411,414.1765522798349,414.19,91297
2023-03-29,415.40442499731324,416.63298554090636,412.89880105975453,414.76,75449
2023-03-30,414.2997300596668,413.6222039210913,411.6903939205242,413.45,70594
2023-03-31,417.3410735215618,417.7121282722961,416.6954652763304,417.01,80848
2023-04-01,422.28879068254037,422.75457502327043,420.1743415515805,421.59,29738
2023-04-02,422.5733892267311,423.7237609307241,421.1052239469276,422.86,52613
2023-04-03,423.075031887315,422.8328189788703,421.97325444792347,422.38,1812
2023-04-04,422.7093114452811,422.9552826638148,420.6006439762829,422.42,20118
2023-04-05,422.586935700136,422.8056830475767,422.5044652667428,422.72,25093
2023-04-06,424.1483845220102,425.7029904783517,423.74724269863503,424.63,65356
2023-04-07,427.6369271394137,427.56102898360524,426.0723069439125,427.02,46844
2023-04-08,427.99609919802026,429.41304317617113,426.2243403672431,428.04,66413
2023-04-09,423.7451957141424,424.77249976580435,421.5476152206307,422.94,69686
2023-04-10,423.3518859297148,423.96041390249826,423.1567794825483,423.38,6859
