Date,Open,High,Low,Close,Volume
2023-02-20,531.2245642295125,531.9529086793324,528.7998120574402,530.58,18063
2023-02-21,531.4141214227096,532.2205953362095,531.3073926378445,531.76,33021
2023-02-22,532.5005317053772,532.0760003490293,529.6437029748507,531.62,16055
2023-02-23,534.7203782798175,535.1125054137124,534.4899610042178,534.55,16753
2023-02-24,535.1790742935783,536.8801777543572,534.1659441117758,535.36,83581
2023-02-25,539.7705256208574,540.6426079327966,538.1919693995227,539.33,23089
2023-02-26,539.3088111215064,540.6299927798046,537.8800635381508,539.83,57460
2023-02-27,543.7120902664395,544.8759023070402,543.3812630509154,544.19,47949
2023-02-28,547.8140420947302,547.865931182047,545.6013146318492,547.46,12735
2023-03-01,549.3734391939715,551.4321604037436,549.3428409820783,549.68,32273
2023-03-02,550.9049259283082,552.6159820011869,549.8888215881673,551.23,65965
2023-03-03,550.240699080183,551.7943671435404,549.3203327714698,551.0,96592
2023-03-04,551.7819015446987,552.7952686164643,550.6192497961283,552.15,58795
2023-03-05,552.5215177915215,552.9422390407723,552.0237402278275,552.33,91232
2023-03-06,554.5598122455181,555.0300865721937,553.413631594273,554.38,78223
2023-03-07,555.8504916964404,557.1230738741957,555.3934423344269,555.53,18007
2023-03-08,553.8171787478343,554.5254023564758,553.7799913986158,553.86,1046
2023-03-09,555.2703295392835,556.7729923004999,554.5936131158956,555.03,43777
2023-03-10,556.7426089690733,557.1648859018521,556.8607196889636,557.1,68539
2023-03-11,558.9179704962798,558.8310197434998,556.7312971086463,558.42,37877
2023-03-12,560.4636774885223,562.0364643629173,559.5080679162592,560.73,82435
2023-03-13,562.3221121850554,563.8230031355974,560.5032894161459,562.39,85127
2023-03-14,563.4017355185116,564.2767756662673,561.7089471168721,562.95,83012
2023-03-15,563.4223406986398,563.2509135274067,562.7520073659626,563.02,79244
2023-03-16,560.9233935494711,560.8291216676976,559.8159013312587,560.5,87319
2023-03-17,562.1746549345194,563.022260737269,560.8645213966355,562.63,62818
2023-03-18,563.698536441359,565.5256245293027,562.0889161325111,563.7,88279
2023-03-19,561.0806892775944,562.8071210697494,559.455975011527,561.39,75037
2023-03-20,561.7064298030817,563.1597678282264,560.1901020947487,562.08,66711
2023-03-21,562.7280698478279,561.9645662662874,560.7980440260372,561.94,98859
2023-03-22,561.9793826358903,563.0140045948598,559.7777002913945,561.6,6923
2023-03-23,562.349484395998,562.6701026952768,560.8297336316745,562.65,74179
2023-03-24,562.0638461733201,563.6159494576166,561.4290107477962,563.06,91033
2023-03-25,563.03607828471,564.216789943434,563.537497320819,563.54,16755
2023-03-26,565.5117020734024,566.1615416242249,565.229590950794,565.69,91881
2023-03-27,568.8254147575975,569.7961630768804,567.3792700733601,568.91,45931
2023-03-28,568.4981912920261,569.348298342818,567.928928946888,569.24,44490
2023-03-29,570.3293472866476,570.9428218054322,568.8769649202671,570.22,8457
2023-03-30,571.4345168030819,573.5807616149167,572.1420698950839,572.25,77311
2023-03-31,571.570235403976,573.0582484686381,571.6059945188072,572.31,90256
2023-04-01,571.8118658355896,571.1607408145665,570.3005723944491,571.14,47514
2023-04-02,570.5583815490297,570.4365505160971,569.4584169197647,570.26,49169
2023-04-03,571.2042064474989,573.7762829312304,571.7728305316291,571.79,60327
2023-04-04,572.2803620528047,572.9080558331771,570.4498596514318,571.65,74949
2023-04-05,568.1814302362458,569.4585366648242,567.8974389660618,568.5,2688
2023-04-06,571.8208176887024,571.3721303940508,569.9002962936111,570.83,58698
2023-04-07,572.154859346895,574.0177993802811,570.8488332748929,572.5,98271
2023-04-08,572.1883514340813,572.7442360317236,569.73344433887,571.39,90686
2023-04-09,573.10952878058,574.6866577368127,571.8200465767754,572.78,30065
2023-04-10,569.4945505762288,570.9909576056543,570.2161858372293,570.46,7573
