Date,Open,High,Low,Close,Volume
2023-02-15,226.2417741627766,227.690679573207,225.93149232193508,226.98,10938
2023-02-16,227.68221353219172,229.65295941256963,227.24895393852762,228.26,53721
2023-02-17,227.15844271084558,227.45500584628473,225.71420225115008,226.89,41596
2023-02-18,226.29188976969377,227.4006296318869,225.88325124259362,227.15,80033
2023-02-19,229.55554609207823,230.25768650956556,229.4351980975363,229.58,72490
2023-02-20,230.1129608831191,232.58704454030777,229.78086329423985,230.77,21792
2023-02-21,231.49007321393418,232.79911608234406,229.4491215213447,230.91,28055
2023-02-22,233.04094821720577,234.48801013398906,230.89210184438997,232.86,64140
2023-02-23,231.81549197831714,232.62672491758943,229.51548072469907,231.02,87549
2023-02-24,232.31568801278902,234.63920348099228,230.9237741050337,232.7,59701
2023-02-25,233.6178209600936,234.0565347522984,232.14688136576004,233.89,88094
2023-02-26,232.61964790188924,234.29853769242436,230.7231206799166,232.42,33579
2023-02-27,232.87895375386373,233.73175021924175,231.47983906898543,233.25,26828
2023-02-28,235.78183035948538,236.01107340998928,235.427123099071,235.74,26955
2023-03-01,239.91462038599047,240.1274490151469,239.5909591905925,239.75,1263
2023-03-02,239.74670147052817,239.50848637020647,237.83537371581525,238.78,37476
2023-03-03,236.52848375686253,239.21831827763037,235.4040359080213,237.23,7284
2023-03-04,238.39178590190727,237.65542177985301,236.37886301092192,237.61,45955
2023-03-05,234.16925895505412,234.92093870936438,233.61936069743152,234.79,31414
2023-03-06,235.51304306433667,236.24697573252755,234.94597714845222,235.81,24655
2023-03-07,237.03869874356835,237.78145814031015,236.84287335861816,237.44,27958
2023-03-08,238.71313892951943,239.47443557317627,238.1223443809629,238.71,68115
2023-03-09,237.07045116277982,238.95709609963652,237.45196089698837,237.97,23092
2023-03-10,239.39722923935975,239.8808199948724,238.50723353645816,238.74,67992
2023-03-11,240.05544681996204,241.1074048873631,238.0463429008545,239.37,33341
2023-03-12,240.4012173789467,240.49838092840687,239.8005099971085,240.08,3635
2023-03-13,244.29959355574925,245.00566808885299,242.85622600165013,243.62,68315
2023-03-14,242.97661884470477,244.2423501274686,243.3705255978301,243.65,81928
2023-03-15,244.34161155898718,245.72151471854093,243.62499401241817,244.9,34750
2023-03-16,243.64071379073135,244.10568431779544,241.14427812923938,242.96,1572
2023-03-17,244.05273707985472,245.0291165342484,241.9326065345133,243.85,76750
2023-03-18,245.7061064353927,247.45645535644096,244.92086628090814,245.67,97805
2023-03-19,241.7564460195308,243.80344300957796,240.5474882894549,242.18,7875
2023-03-20,245.79947709192405,246.40490529884846,244.72850463239286,244.8,96749
2023-03-21,242.82820233998163,244.62565247562657,243.1410390797891,243.48,28859
2023-03-22,242.73970572689134,243.70278229775855,241.06978825532235,242.14,18175
2023-03-23,245.310793479554,245.81889285830243,244.3161925289827,245.52,35053
2023-03-24,243.44343019806803,245.8309442226024,242.41203300106108,243.9,23327
2023-03-25,248.24104377431425,248.02797679594644,247.78414041967667,247.85,24752
2023-03-26,248.33276430160487,249.73586121458752,247.86425738074033,248.33,23030
2023-03-27,248.46333138138945,248.49795219866968,247.8286541887944,248.2,49556
2023-03-28,248.68187755682305,249.80319060959138,247.40909342133074,248.14,5213
2023-03-29,249.84077407520292,249.16989721705582,247.65229101777828,249.16,44926
2023-03-30,251.91718218391674,253.13028771014464,250.69822845182858,252.13,7643
2023-03-31,250.2033882583741,251.4092495889302,248.55520610471453,250.06,70099
2023-04-01,250.90037439583975,251.59784871223624,250.60368670186062,250.85,89418
2023-04-02,249.3259092961057,250.5439505510902,247.250118053233,248.58,97881
2023-04-03,249.90892397491598,249.32356856300794,247.69569587189363,249.28,85064
2023-04-04,247.6385345146638,249.51488591790795,246.4026105631579,248.01,35649
2023-04-05,255.19455244146423,255.94048399700608,252.45923781239833,254.23,9643
2023-04-06,251.06308549048057,251.36100693345287,248.47320743394772,250.11,66673
2023-04-07,249.38438171336418,250.8810811879188,248.2140727534084,249.76,14191
2023-04-08,251.28313019766898,252.53491589059195,249.30539777789974,250.62,72448
2023-04-09,251.07417679510473,250.19200446509072,250.05536746264542,250.19,7156
2023-04-10,249.2262403665493,250.06239174557967,248.71265350466714,249.7,23862
