Date,Open,High,Low,Close,Volume
2023-03-08,268.63038408053245,268.95424994310065,267.89596953998097,268.1,47750
2023-03-09,268.26006623697947,268.9394727097309,265.83064978550334,267.75,74750
2023-03-10,271.9076079509988,272.38122270888573,270.8626731960225,271.19,91035
2023-03-11,272.2504649620491,273.3505972103879,271.3643097955388,272.16,53014
2023-03-12,274.0331947906148,274.87260912440814,273.66490446589927,273.75,29904
2023-03-13,274.04457051362834,275.88726331471116,273.2275532864379,274.39,85165
2023-03-14,274.04170937358634,274.94114093060284,273.1890214811403,273.68,86342
2023-03-15,274.0658563146237,275.41944033631574,272.91122408679445,274.25,71065
2023-03-16,273.8953541251479,274.7716974760246,273.41844842281114,273.49,69489
2023-03-17,274.19376905484523,276.2646722824377,273.9515466965566,274.28,98983
2023-03-18,276.87973388069594,278.7674509261469,275.98588870568005,277.48,72478
2023-03-19,275.983912563619,277.5594250268686,274.0014594801461,275.82,45431
2023-03-20,277.24966629191994,278.2754272344092,278.0912163212259,278.2,9121
2023-03-21,278.70130719298595,281.39211098408066,277.55597337989195,279.53,26581
2023-03-22,279.8716740804319,281.5507047864376,278.9871091366264,279.73,72557
2023-03-23,283.38766732916423,284.5098570188967,282.70098516645686,282.89,50296
2023-03-24,282.4011952599929,283.8736937285575,282.0096120665566,283.17,61984
2023-03-25,278.9479621189552,279.8385916409679,279.11893975706266,279.72,26864
2023-03-26,278.75443339676053,279.8502624651852,276.4075746883017,278.36,46072
2023-03-27,278.4529422894885,280.90061004739596,278.7470038444244,278.97,65919
2023-03-28,278.33938627624116,279.2950777057629,278.02699113660907,279.02,18579
2023-03-29,275.3297368117266,276.9703782184567,275.0890002717158,276.02,19397
2023-03-30,281.49772456246086,281.4252969200717,280.4654628323904,280.53,69750
2023-03-31,281.16244211627884,281.7752423753946,281.02798125841565,281.45,52111
2023-04-01,280.5291916614873,281.76813700949265,279.9389438829108,281.06,63374
2023-04-02,281.5404096554644,282.5106647970445,281.2625197133816,282.06,37787
2023-04-03,284.7214236854141,286.00968677122177,283.5953609091714,285.15,65099
2023-04-04,285.6565984904728,287.89080824070453,286.1237386805548,286.37,99886
2023-04-05,286.84257098447125,287.3993379011511,286.3025373188838,287.27,38263
2023-04-06,290.81260888077776,291.9759744204247,291.3495281028998,291.7,51959
2023-04-07,292.263429440897,292.9417759352199,290.8364804543052,292.72,13177
2023-04-08,292.3898040714158,291.7105986956389,291.40110503875,291.42,98096
2023-04-09,290.5283869076611,292.99557348185783,290.78702571962737,291.52,59887
2023-04-10,289.1864212781496,288.67466594396456,286.7383244863136,288.48,95727
