Date,Open,High,Low,Close,Volume
2023-02-04,88.17772644396896,90.67421168839336,89.06308624890087,89.07,98952
2023-02-05,86.9382602414817,88.69707248434389,85.36950718941124,87.14,2001
2023-02-06,87.89401815855818,88.74040048917206,87.36749198250425,87.75,3302
2023-02-07,88.01780366463784,89.29615601970362,86.14308246309989,87.31,64679
2023-02-08,88.58457766132668,89.19776882181321,88.9173159533292,89.08,28623
2023-02-09,85.91201457124984,87.73549825771755,85.3139044317318,86.4,42150
2023-02-10,87.16710862745971,87.52691978446781,86.14508282145314,87.14,89596
2023-02-11,87.28517526261783,86.46715086488275,84.56841562899936,86.41,41165
2023-02-12,84.63623845574058,85.85795421649959,83.7010406895327,84.67,14061
2023-02-13,81.91796469060945,83.21011960802717,81.22947684093067,82.46,43705
2023-02-14,83.15062705587226,84.34062382123523,80.97372640532362,82.56,76273
2023-02-15,83.80445232883805,83.60428765609662,82.70267945752757,83.22,35660
2023-02-16,91.73565998977469,92.79108402611463,89.56871308292433,90.8,5299
2023-02-17,91.62710715213179,92.1087674394202,90.80659783039529,90.99,31936
2023-02-18,88.4991450272675,90.08221248468257,88.27039606335148,89.17,88554
2023-02-19,90.58882664133716,91.32699274686416,90.72909129616784,91.08,45720
2023-02-20,90.26054378438728,91.73874349451717,89.36144735682977,90.58,96409
2023-02-21,91.08365322623803,91.2638823706425,89.7340582634522,91.22,22854
2023-02-22,92.55283635013382,92.52550250205529,90.33354501621537,92.07,59717
2023-02-23,90.3304916164498,92.63987798776833,89.21882157870363,91.0,34661
2023-02-24,90.92588301962451,93.53114848563598,91.08205574143142,91.88,2272
2023-02-25,93.11759955335626,93.63454427416984,92.08697485702264,93.59,33771
2023-02-26,94.05607095506204,95.19904292569758,93.13839125836792,93.21,78527
2023-02-27,95.46483009638833,96.2001977152084,94.9679541442871,95.12,95861
2023-02-28,95.95778808712606,95.5501522844995,93.36270995780849,95.17,90633
2023-03-01,93.62853198410295,94.51698438035548,91.89376840928921,93.82,94337
2023-03-02,94.24017309481806,95.51691830692303,92.98416373039764,94.01,12639
2023-03-03,95.35124453003344,96.00987213738911,93.40620232814359,94.42,59778
2023-03-04,93.95634531740794,95.39477167940302,92.97078057490609,94.53,20000
2023-03-05,97.15660861954181,98.06625788847465,95.7669037001429,97.62,13335
2023-03-06,95.66846160462194,96.79068384610439,94.3993353637335,95.99,18169
2023-03-07,95.45790627456358,95.3109621934173,94.58257286993192,94.72,93832
2023-03-08,92.5808687197944,93.98073553217756,92.00321673224943,93.24,48531
2023-03-09,96.29885251152733,97.261092374953,95.80150372224335,95.99,27724
2023-03-10,96.78355169353267,97.93531774488568,95.79760891746538,97.64,96943
2023-03-11,95.78773281650474,97.44374959590792,94.21841395754018,95.59,25661
2023-03-12,93.21383305448491,94.36431342973601,91.45637914491961,92.84,68419
2023-03-13,95.65056024858528,94.99429777373405,93.81197100774938,94.72,89443
2023-03-14,91.33317922734172,91.59794692911862,88.98265691349548,90.59,58497
2023-03-15,89.58202055945249,91.09430661604299,88.50992970741142,89.81,32737
2023-03-16,90.00660099338664,90.31423835951266,87.92586946381819,89.26,67187
2023-03-17,89.67948369264619,91.92094095785089,89.27004697903152,90.61,42747
2023-03-18,87.43753047723382,88.34787778244748,86.33627712554564,86.79,20002
2023-03-19,90.73794494768481,91.47276792731608,89.62222116718341,90.2,21904
2023-03-20,91.53636823766206,94.30905019340318,92.33206333127654,92.35,48598
2023-03-21,93.5029219253155,95.91290581208659,92.1936737981915,94.13,89536
2023-03-22,98.04828871374411,99.60102463141797,97.96882728521862,98.07,49808
2023-03-23,99.35066632852717,98.84650721449933,96.82519634363993,98.72,89334
2023-03-24,98.90808080281089,101.62285874575984,99.35538639616476,99.86,64441
2023-03-25,101.18514911011056,103.09260611615208,100.41700169059602,101.71,33070
2023-03-26,103.3190919539461,104.30127316671536,101.73951941393673,102.8,15652
2023-03-27,101.33537874350701,102.80476288482934,99.23540994597494,100.94,65640
2023-03-28,101.1601679981339,102.13779024964826,101.55032046048336,101.73,63484
2023-03-29,104.86900703277591,105.7384463091157,104.3274110919732,105.41,73818
2023-03-30,106.95451357282704,108.060050998929,105.61365786532748,107.42,22192
2023-03-31,107.37021070979782,106.88525238365222,104.91864531077943,106.87,38480
2023-04-01,105.27043777754832,105.5553147305094,103.30043802704144,105.21,94568
2023-04-02,103.2724030857663,105.1408560889268,103.53218133406241,103.59,26931
2023-04-03,104.54325460949501,105.48900815089573,103.96377354134843,104.16,50169
2023-04-04,101.91525898635855,101.43964765217174,100.42746269272436,100.96,21997
2023-04-05,100.56332061415773,102.89567325441956,100.27061161425308,101.44,20229
2023-04-06,102.52433563880726,103.3216627234758,102.18610306496359,102.5,78251
2023-04-07,102.52320116113863,103.87865360077677,101.11193862578753,101.94,37591
2023-04-08,100.83514938098587,102.25909961306702,99.92686594060596,100.3,29682
2023-04-09,100.25071482717298,100.78925663748988,99.54909112133937,100.6,94056
2023-04-10,99.36458411264037,101.52200239825093,99.73243548727082,99.86,91724
