Date,Open,High,Low,Close,Volume
2023-02-09,240.54535752541082,240.99653178859393,239.5666928388118,240.53,86751
2023-02-10,239.35461634566192,241.0140946844254,237.53572823319396,239.32,53224
2023-02-11,243.0431146752816,243.44419368111792,240.83722284941598,242.1,6166
2023-02-12,240.556038580818,241.23775376690284,239.22771381622283,240.59,9656
2023-02-13,242.97162005431383,245.18740048035602,243.84897692668773,243.94,11527
2023-02-14,245.3963694400708,244.6179156234021,243.76841421632477,244.44,52273
2023-02-15,243.3666008182105,244.70369379021452,242.8637760184071,243.12,32435
2023-02-16,246.25820601344344,247.30970523795204,245.12962561545632,246.43,41638
2023-02-17,244.90157691931978,246.82940061831948,244.95363526470476,245.88,50384
2023-02-18,243.98004686624358,245.2933828758508,243.03429009168073,243.41,9008
2023-02-19,245.47814932214885,245.90595556058187,244.4426089448089,245.68,61107
2023-02-20,247.69169982639198,248.884806828085,246.3106023592408,247.85,87351
2023-02-21,247.40651901971205,249.16526880741557,247.75828597186447,248.07,74733
2023-02-22,249.34941386508117,250.80051733270352,248.77041772927765,248.96,25652
2023-02-23,247.83835447584778,250.35907388705556,246.472368890699,248.45,9660
2023-02-24,248.56974524751078,248.68142943704254,247.01142959783232,248.13,76974
2023-02-25,247.77095562521285,248.45270014373847,246.0789203003025,247.95,31901
2023-02-26,250.07108802531224,250.1096266183566,248.6709819109078,249.24,75658
2023-02-27,245.64859801259223,246.35964979511004,243.9240572667616,245.85,77798
2023-02-28,248.0455579453509,248.90999888500684,245.88779038486066,247.6,50601
2023-03-01,248.7002332055194,248.62648044653122,248.25572398850534,248.3,34340
2023-03-02,244.8833584078153,245.60173729272884,243.00729180019917,244.47,37190
2023-03-03,243.52878816132966,244.84421207611905,242.02495545730096,243.14,91118
2023-03-04,243.35387166689674,244.39486264804748,242.60696499613837,243.02,45852
2023-03-05,241.80992912831724,244.08349770220656,241.77228826402037,242.51,38331
2023-03-06,241.335186680189,242.31580342825544,241.0618156727583,241.43,72957
2023-03-07,237.58297837039427,239.04438076566805,237.31089966988796,238.16,37019
2023-03-08,237.6384525472809,237.9366225908684,237.6178105333551,237.73,14369
2023-03-09,239.5223292832432,241.5661518697434,238.41519603706516,239.75,73305
2023-03-10,241.7621483809125,242.36583769804213,240.25923617718433,241.78,76057
2023-03-11,245.96396563332664,245.78541330351007,243.9865750021757,245.56,49510
2023-03-12,245.03745061947885,245.48011189115147,244.4039023072313,244.45,89252
2023-03-13,245.43833906088474,246.0155503662999,244.61569134009596,245.46,44617
2023-03-14,250.18653998930435,249.27986983371846,248.3727848628544,249.24,23757
2023-03-15,253.43194631136973,254.6994169285264,251.67964500510234,253.23,49423
2023-03-16,254.9394771733923,254.87507826364387,254.264922437749,254.46,65219
2023-03-17,254.20639074200088,255.78677963187823,254.13323889176993,254.25,25048
2023-03-18,252.50544710801532,254.73959544255524,253.00112068263869,253.4,43898
2023-03-19,256.32529468667684,256.68889106460745,255.59357314056712,256.19,58426
2023-03-20,256.18953468161885,256.9714315482819,256.37698344265436,256.43,44357
2023-03-21,259.16791062169796,259.4191793479917,257.8887395095795,258.57,33037
2023-03-22,259.68802046867273,260.62511253970195,258.78676422537154,260.39,87336
2023-03-23,257.28434087769324,257.4670592568182,256.48138125914056,257.16,36123
2023-03-24,255.81348366749432,256.858406740956,256.0350016296377,256.51,59802
2023-03-25,258.6353137159585,259.6912297388254,258.14257783577284,258.96,21586
2023-03-26,259.6395399456022,260.4547781353579,258.60403850415724,259.07,24536
2023-03-27,257.591298319448,258.9569550978225,256.11970728207706,257.89,38295
2023-03-28,257.0440067065427,258.2742822217254,256.80846674761443,257.25,58217
2023-03-29,257.5605644466879,258.3248110730255,256.4028478606369,256.95,93703
2023-03-30,256.26442148928373,257.4928147301523,255.85960630871523,255.9,6008
2023-03-31,256.716377069707,256.3927138517801,255.36428538133487,255.72,12118
2023-04-01,254.08675267120114,255.15276164404847,253.23228275137987,253.76,84900
2023-04-02,253.88057014354527,253.75673401300207,253.09355546686203,253.29,8230
2023-04-03,252.4358419292091,252.27616397161916,250.52889172524442,251.68,27808
2023-04-04,249.53067557510255,251.0942999264501,248.38889039800515,249.61,69219
2023-04-05,252.1054749619209,253.0484485344704,252.4043763215069,252.58,27108
2023-04-06,253.55552864681007,254.29504631544685,252.56713890510377,252.85,58406
2023-04-07,253.24561575134638,256.10759972392987,252.20666564861068,254.15,66725
2023-04-08,253.14495276551767,254.6328608787185,253.30615284618725,253.61,19462
2023-04-09,256.96554571654974,257.4333580994913,254.71091785583633,256.67,65926
2023-04-10,256.0894261644143,258.14078732629105,255.11496733849418,256.58,43851
