Date,Open,High,Low,Close,Volume
2023-02-03,336.06615903645366,338.3725276410938,335.5206301699216,336.47,91141
2023-02-04,335.3747126833168,337.21014596204293,334.7440787772001,335.87,8928
2023-02-05,333.6551168891849,334.43960021393536,333.31446017452,333.34,17744
2023-02-06,334.8276337047431,335.75350804224274,334.71885572581573,334.88,9347
2023-02-07,334.6794123314553,336.18919536424335,334.0144198430782,334.19,32948
2023-02-08,332.5505672039703,334.091219500383,331.9353580292133,333.35,21281
2023-02-09,332.1383341134032,333.01449639166276,330.55550379213366,331.58,52496
2023-02-10,330.1462998407244,329.9855390689687,329.44671578791775,329.9,5764
2023-02-11,331.2184141387423,332.3205173867187,330.2643669142447,330.68,10122
2023-02-12,331.09948622882104,331.8223269799021,328.90166721848817,330.76,1353
2023-02-13,333.3491736608284,334.2445475231667,332.18780717040494,332.63,43562
2023-02-14,331.86344962253384,333.04775685075026,332.60479016109645,332.71,21642
2023-02-15,334.1363782551243,335.9751224151939,332.52399618494223,334.14,1369
2023-02-16,334.7005801092905,336.17557094288856,334.086733439406,335.43,82919
2023-02-17,339.1033447944875,339.4592465600967,336.8265482783467,338.71,30318
2023-02-18,339.92841932607786,340.36726216362854,339.28761817474253,340.36,64101
2023-02-19,341.3916711891444,342.37309544063015,339.43195869840025,340.93,5222
2023-02-20,342.78011861338035,343.553398162151,341.01508122424195,342.21,14140
2023-02-21,343.1068650625592,344.076661975228,341.8815813415309,343.67,53842
2023-02-22,344.1612107958651,344.13393990470604,342.5964136670046,343.95,11122
2023-02-23,344.59947160320047,345.8668339416991,344.4422454193104,345.24,16227
2023-02-24,345.39450350968076,346.38098912956474,345.1748677190833,346.31,70431
2023-02-25,346.83831362976946,349.7709408101272,347.26142132468806,347.79,57543
2023-02-26,348.61200364321434,350.54616170253223,348.37544887557993,348.63,91784
2023-02-27,349.0568206338383,350.88149089992345,347.8188956447642,349.41,36306
2023-02-28,348.55416994927066,348.0478144846908,346.819628534567,347.92,64889
2023-03-01,348.1829268385251,349.75827163442534,347.2769791411922,347.81,29959
2023-03-02,347.7874092545178,348.92198842196467,345.80127706949776,347.71,33099
2023-03-03,345.85553580019973,346.93982992409485,346.02130530610333,346.37,68803
2023-03-04,348.11705964172904,349.12998165178044,347.0332247627205,347.94,25887
2023-03-05,345.75561412208083,346.5412602886093,345.90850754187665,345.99,65986
2023-03-06,345.7467865998203,348.3216621273684,345.0873193600127,346.49,10458
2023-03-07,346.75182820801854,346.839033326956,344.1041983160339,346.04,24955
2023-03-08,342.51626784136937,342.7152209669802,340.85901039904684,342.14,54314
2023-03-09,341.61646008560535,342.4183785248426,339.56758410675525,340.66,51527
2023-03-10,336.06587295593323,336.7346577581116,335.56864040608076,336.45,99738
2023-03-11,338.6024020329754,338.0233014772183,337.15169853881395,337.72,66857
2023-03-12,341.53864669544436,342.03201089099565,340.4041560531012,341.34,34633
2023-03-13,346.3062044353217,345.87252270492854,344.2727961114145,345.37,30197
2023-03-14,348.17386891148874,349.1270654754871,346.6711621011138,347.49,3775
2023-03-15,350.6890617483681,350.4934960086397,348.1055090389543,349.92,26562
2023-03-16,353.10565683575146,352.5636606394683,351.3650935418475,352.17,60496
2023-03-17,353.6200651011737,354.6354534056115,351.9400320759752,353.28,41195
2023-03-18,355.06227680809405,354.57849177704855,353.55275403886134,354.52,53381
2023-03-19,353.8771753800295,354.2857086071664,352.61807221749325,353.65,16207
2023-03-20,353.6864487563134,353.70318381732756,351.76344583913425,353.57,29019
2023-03-21,350.7394149081304,351.6604845723776,350.74973606834044,350.86,22357
2023-03-22,349.5487616898956,350.68435410375287,350.03278754788545,350.4,41213
2023-03-23,349.9045264789275,350.59184264590067,348.37512973300113,349.15,39732
2023-03-24,353.39194373007246,355.5656216753603,351.8905380393345,353.59,20115
2023-03-25,357.08653801972457,357.55011013003445,355.82807397783404,357.39,19771
2023-03-26,357.6025610142721,359.4011238191528,357.0973476701341,358.58,54847
2023-03-27,358.42436988542494,360.72242883570243,359.04556602543016,359.32,54751
2023-03-28,360.337911951936,362.8332026363497,359.9998023222155,360.91,92884
2023-03-29,362.53076314224575,363.4925358029366,361.46408640223353,361.71,51708
2023-03-30,358.59440744779533,359.2588600804948,358.4545277193953,358.91,3400
2023-03-31,360.5988303128076,361.0418967444276,360.03234310198235,360.82,52841
2023-04-01,362.1452619474726,362.63011478339575,359.9268775893019,361.39,62409
2023-04-02,360.15393020216675,362.11100018392534,359.8636381131543,361.03,4033
2023-04-03,359.3157538892373,361.89796985648456,359.79090641432236,360.28,30091
2023-04-04,367.62990508923184,366.9164044156311,366.3005291476203,366.74,85576
2023-04-05,367.92256202397436,369.93078017842464,367.6208477577081,368.36,45790
2023-04-06,370.2920880644397,371.2662282173632,368.25280523939074,369.89,43867
2023-04-07,368.75054331078843,370.896526963984,368.5753535370018,369.16,81720
2023-04-08,370.00412667325037,371.355781876801,369.5718351937825,370.56,33756
2023-04-09,368.8835761239286,370.49756100902687,367.31665109771245,368.65,52727
2023-04-10,367.47910947120215,369.27153258141203,367.70381604881356,368.03,23459
