Date,Open,High,Low,Close,Volume
2023-02-02,482.03622522185674,483.53352102641554,480.1931511655559,481.78,94029
2023-02-03,481.82520300966047,482.3675726905743,481.20601704747463,481.4,39883
2023-02-04,482.491209314324,484.4279223197083,482.2169284090987,483.2,24057
2023-02-05,484.2265571422783,486.07548823449497,484.2964553351641,485.16,70805
2023-02-06,483.953803297462,485.38490409831434,483.25756819934264,484.7,77920
2023-02-07,483.6218555453395,484.5728452814872,482.7431733510122,484.31,75756
2023-02-08,487.0636975431868,487.26145507880585,484.8595956211124,486.75,72803
2023-02-09,484.520498229666,484.9368227912189,484.14314632708647,484.91,2113
2023-02-10,489.3681284056435,489.3167893365364,488.4448150836466,488.7,74275
2023-02-11,486.6012216290642,488.17992184614553,486.41477714379397,486.59,42974
2023-02-12,489.2048012814059,489.509009804059,487.95911111146495,489.18,36875
2023-02-13,487.2569437256946,489.98456530894356,487.43124429454036,488.07,93834
2023-02-14,488.790940359304,489.8260021628982,488.6014345543337,488.86,73413
2023-02-15,489.7435240868015,492.28534514021027,488.76497822596787,490.44,29822
2023-02-16,491.39370608954493,493.06424829651974,491.51155475678286,491.96,74241
2023-02-17,491.93179514736386,492.0377037572627,489.175524402141,491.05,64360
2023-02-18,490.58723547306187,490.7924117403378,489.14810757479484,490.51,89516
2023-02-19,490.27018633491883,490.55224322105937,487.5084678190354,489.33,11262
2023-02-20,492.4318802700302,493.3525604793026,491.3518006333161,491.68,97962
2023-02-21,491.51958197077613,491.30208569873867,489.54746713923123,490.57,43768
2023-02-22,488.6731031802097,490.86371633002705,487.7202893341129,489.03,44361
2023-02-23,490.7223594621183,492.12861220800687,488.8025685909582,490.8,35860
2023-02-24,489.91888517694423,491.72935358487956,490.13134131308504,490.48,25214
2023-02-25,487.3734750951104,488.71297224877577,486.06828452830683,487.02,65055
2023-02-26,487.9732649829066,489.51246995572535,488.1907492114616,488.67,9083
2023-02-27,491.46520647214936,493.42186243291076,490.0902672516138,491.72,43562
2023-02-28,492.60013129403745,494.5136069331216,491.98008001508583,493.12,82449
2023-03-01,493.25287056456614,494.32396673386603,492.46291661950835,493.07,43081
2023-03-02,493.6411490781353,494.90156976499804,493.2154642919104,493.97,75570
2023-03-03,493.9829667618818,494.98813019356976,493.7276275038963,494.79,2802
2023-03-04,499.4224271016852,500.4963449559168,498.6029673744308,500.34,67436
2023-03-05,503.9614699166835,504.4767375276928,503.9137670336599,504.22,83335
2023-03-06,504.3709517358886,503.9432039232971,501.7035117224177,503.67,49122
2023-03-07,505.277597314101,506.71524989393447,504.39127646785994,505.63,34221
2023-03-08,506.70966795026953,507.62195798754755,506.71868197336255,507.02,89323
2023-03-09,507.8710628676789,510.4944250353972,507.7665710917166,508.78,99517
2023-03-10,512.5497802773593,513.3518161325242,510.8738301300804,512.76,20080
2023-03-11,512.0565323131333,513.783654450853,510.8482694687709,512.53,3626
2023-03-12,512.2067083846315,513.7769527751103,511.11217834809,512.51,63158
2023-03-13,515.8243502185763,516.6879120481611,514.4714469989979,514.9,94510
2023-03-14,515.5572391691875,516.910014640233,514.9190128302191,516.37,1900
2023-03-15,514.2369512498367,514.9238056333522,514.5561217918241,514.57,60294
2023-03-16,515.8200634475025,515.9559331786146,514.4369296161157,515.24,64205
2023-03-17,513.9911920530687,514.7427247891331,511.77389897736225,513.1,73080
2023-03-18,512.6862894932651,513.8865833181338,512.2830927103474,513.5,44356
2023-03-19,514.2437663817932,514.8260280171761,513.0353886660243,514.4,77277
2023-03-20,516.9276927404327,517.7071406931036,515.8766649360649,516.43,32555
2023-03-21,515.5899375256049,515.9612756296475,515.3436806379625,515.91,39153
2023-03-22,512.8392566924936,515.6224363320674,513.4989529384552,513.65,48781
2023-03-23,510.3732052537672,512.9370643063638,511.08458607542804,511.1,31418
2023-03-24,510.9422800250582,512.5785481891884,510.03422318215723,511.75,59974
2023-03-25,514.5929852338181,515.0951979683624,511.9074138695986,513.78,26744
2023-03-26,515.0126136924113,517.1509436721806,515.2967449209272,515.33,69542
2023-03-27,514.6939651127229,514.0604767337561,513.4358135851245,514.02,58042
2023-03-28,514.5562788401968,515.7036800249631,512.9300502257198,514.33,99271
2023-03-29,511.807748850049,511.2001355250033,509.32917811757005,511.05,61806
2023-03-30,512.2559287241967,514.5303149748215,511.11420037264793,512.8,62912
2023-03-31,514.594813765859,516.3284430624392,513.8093038524638,515.35,19645
2023-04-01,518.9550430549948,518.4312931474104,517.560241503296,518.12,11250
2023-04-02,514.8671937940097,515.4400910122241,513.6325288849363,514.98,33482
2023-04-03,517.1993202436898,516.6102743396359,514.8444357492137,516.39,90457
2023-04-04,517.2983488784663,517.911656637714,515.6229955276655,516.97,68466
2023-04-05,521.6831233361984,521.92375423588,519.7497446955293,521.08,11004
2023-04-06,523.5647368936834,524.613018660762,522.2248247422461,522.76,35070
2023-04-07,523.4344648719095,523.0268712546322,522.5115313230966,523.02,31826
2023-04-08,526.7930634109532,528.387602198658,525.9170501853952,526.98,28002
2023-04-09,526.7255435672853,527.7757201740936,524.5601218773824,526.2,38817
2023-04-10,527.1145794975846,528.4676226519402,525.2714720701646,526.91,44854
