Date,Open,High,Low,Close,Volume
2023-02-05,360.81668911827745,361.1151927433498,358.626314957439,360.34,4459
2023-02-06,361.1303475146596,362.36195083683293,360.1621787366748,360.51,74728
2023-02-07,356.8197254552989,356.8933728463676,355.63110677451266,356.39,38137
2023-02-08,356.2175727456058,356.6375256445315,354.3003599347155,356.0,20758
2023-02-09,352.53728919444444,354.32468692048377,351.84917285447636,353.46,31742
2023-02-10,353.1892949619371,353.93643846128845,351.8555144736994,353.85,15472
2023-02-11,353.85226834634847,354.4270047858567,351.88066568626647,353.04,27641
2023-02-12,351.84358570217074,353.54649935690406,352.0321374184969,352.74,30842
2023-02-13,350.35304401694106,351.606207580651,349.91450834651437,351.02,45612
2023-02-14,350.5218427295426,351.18913271681794,349.60391722815467,349.77,53516
2023-02-15,350.00660272244136,349.80777441154265,349.1798679089016,349.4,88837
2023-02-16,350.9516167233291,350.5565969687653,349.0094192301885,350.29,85063
2023-02-17,353.14913295473366,354.5772681884595,352.8191679333366,353.01,81415
2023-02-18,354.7724338675149,355.5379099422109,353.16022455603445,354.08,79044
2023-02-19,353.98539614443223,354.5529046956218,352.7153174015817,353.2,10139
2023-02-20,353.0625678413869,355.5632649706261,353.78197820472735,353.95,40983
2023-02-21,354.368510882257,354.7619105866118,353.9702276945537,354.3,22480
2023-02-22,353.4299985152051,353.05732830275844,352.01288768812856,352.9,2795
2023-02-23,354.1125267033961,355.09081162321473,352.53675350314853,354.16,82296
2023-02-24,358.41796992607175,359.49835152715065,357.31923338310673,357.77,27596
2023-02-25,359.05010187665516,360.7006285848092,359.2425115741905,359.44,48951
2023-02-26,360.6334008014411,361.9111572131479,359.6722082659121,360.0,9304
2023-02-27,359.9386444620851,361.0826961350635,358.8318459998378,359.74,24363
2023-02-28,360.86192653649664,361.9379667562574,359.98823451717567,360.31,99641
2023-03-01,358.1918164767312,358.6198802045231,357.3823636190019,358.28,21069
2023-03-02,360.511334725685,360.3657017563758,357.6573560750196,359.65,66774
2023-03-03,361.8341277321226,362.11839581544046,359.81117181991635,361.03,74231
2023-03-04,361.9733517526397,363.31753588045046,361.92923131278803,362.7,62395
2023-03-05,366.3870072154642,366.50185426871514,365.0359058283276,365.51,55830
2023-03-06,364.25800582231557,365.810110333193,363.6963994752384,364.97,34720
2023-03-07,365.36564664055845,365.2323568591569,364.6590351181527,364.97,75554
2023-03-08,361.1845348982855,363.62654199469966,360.86458386208614,361.98,2427
2023-03-09,362.79448462333005,362.33601748741006,360.99192266485255,362.19,97691
2023-03-10,361.6808827067489,363.325951310296,362.089566403218,362.24,92565
2023-03-11,362.21033657157375,364.363362633056,362.5538909818079,362.76,33371
2023-03-12,363.29339908758277,364.6396277639839,361.56552482234554,363.32,82242
2023-03-13,363.1981421968123,362.7423227761796,362.29083686598335,362.48,97581
2023-03-14,366.2469571959563,367.33636847807554,366.0100758208519,367.2,4768
2023-03-15,367.36103745897105,368.24269247408074,367.3692889047943,367.84,46536
2023-03-16,367.6505791480116,369.96435168780687,368.37071652147614,368.4,48197
2023-03-17,369.07565131566236,368.5456604112972,366.5969729308214,368.09,50391
2023-03-18,369.06726558069954,368.4526826019312,366.4870850990206,368.28,42023
2023-03-19,366.7888131398412,369.09228746867416,366.59599471991714,367.45,90002
2023-03-20,365.9855119358678,366.0548668998901,364.86084325666616,365.92,74959
2023-03-21,367.7792436551073,368.8290236774836,365.75845032641513,367.14,10867
2023-03-22,367.1945178471758,367.00013011125725,364.6866846035948,366.52,5752
2023-03-23,371.57021087893924,373.1131376384614,370.272011890998,371.41,78639
2023-03-24,371.65986391481397,372.24492756144065,370.41295775957207,371.28,27805
2023-03-25,371.57683668797995,372.42264668129184,370.5656306541953,371.25,69634
2023-03-26,370.5055024372911,371.5926955007395,368.0863314149063,369.94,50695
2023-03-27,369.6841805907268,371.60082627669345,368.2031095551558,370.15,4685
2023-03-28,375.40283434358525,376.6537508745434,374.27216333179376,376.26,83931
2023-03-29,374.9747167173089,374.8769635266597,372.93656583671503,374.37,35146
2023-03-30,373.1127260372624,375.0316419252457,372.5216245490217,373.29,97717
2023-03-31,372.32496881914665,374.5450304145637,372.87004249088477,373.01,65923
2023-04-01,372.6199068646657,373.30386295081166,370.53363099540763,372.5,24254
2023-04-02,372.8711305937367,374.3033799253947,373.4860737369123,373.65,21406
2023-04-03,374.07230399846543,375.8352462003487,374.58176262809974,374.9,71933
2023-04-04,377.61763135104525,377.30079819986094,376.87928662850055,376.89,81870
2023-04-05,377.37318100138003,377.3874239771151,376.0655601500112,376.91,99100
2023-04-06,377.8694793256201,379.0722823009304,376.6113382090259,377.88,35562
2023-04-07,376.6801924403691,377.9168606282649,375.29016622816414,376.08,41305
2023-04-08,375.533790830259,376.46339515099027,375.1801608543671,376.13,80321
2023-04-09,374.81437688021737,376.5022045692808,375.0618028148562,375.37,31467
2023-04-10,376.9325705728281,377.44317944077085,374.5436154436595,376.18,47580
