Date,Open,High,Low,Close,Volume
2023-02-08,513.4063347107423,514.844980623503,511.10641516301246,512.92,25252
2023-02-09,511.8795321732433,513.523677918713,511.07775312649477,512.79,26615
2023-02-10,515.1964086304476,516.4005271284559,514.6066272453247,515.45,86383
2023-02-11,514.9967087985262,516.7873107483352,514.1168490308555,515.6,35514
2023-02-12,518.3456856452211,520.349242556936,518.4365407827055,519.31,41452
2023-02-13,520.3988274035362,521.9956699968477,519.7168906720308,521.08,41639
2023-02-14,522.8986930088788,523.7215707199592,522.5505213068968,523.1,80239
2023-02-15,524.6556867267016,526.0400692572243,523.8576809423296,524.18,1173
2023-02-16,520.4339916927943,523.029712075723,520.2545462935395,521.34,72744
2023-02-17,520.0395717084907,521.2149033571602,519.62090948067,520.73,88268
2023-02-18,522.9263830035528,523.9781287299851,523.4962410889301,523.9,76043
2023-02-19,527.5862281840266,527.2327207232923,526.0571474276596,526.87,40376
2023-02-20,525.1465610376592,526.5936377893742,523.9976238433394,525.83,44630
2023-02-21,523.7049126684855,526.3199767330805,524.5617155992852,524.67,67530
2023-02-22,525.5400382238516,526.9608308112847,524.2624267856352,525.15,7593
2023-02-23,526.7563712172054,529.3100217777667,526.3748663225397,527.42,87302
2023-02-24,527.5322001224025,529.4718077444962,528.0302822843641,528.3,75427
2023-02-25,526.544761438435,528.4782424120705,527.0027219627322,527.54,87896
2023-02-26,528.4736024607687,528.1496399046838,526.7137629847438,527.92,32685
2023-02-27,529.3518639399365,530.7681699029757,527.5578244543905,529.26,39565
2023-02-28,527.1702944623232,528.2015084748152,526.0104094723413,526.51,7679
2023-03-01,526.638261063483,528.4430189262648,526.453213199955,527.09,67449
2023-03-02,527.6967733076054,530.044150416302,527.8581521319973,528.36,96659
2023-03-03,530.662711202056,531.1047939705506,530.406323073614,530.57,86459
2023-03-04,532.8846010996458,535.1452127472958,533.2639369301698,533.33,36590
2023-03-05,532.9472450046433,534.7488014951742,531.8561128304201,532.91,31411
2023-03-06,533.168946054231,533.6039980944673,532.0249139463284,532.69,31345
2023-03-07,536.1696432843507,537.154654920364,535.4640944806246,536.41,63755
2023-03-08,534.8836228893213,537.3033579536423,534.2064156060377,535.59,55298
2023-03-09,538.6422042611865,538.9666612872361,537.4145119992141,538.16,93826
2023-03-10,540.371269300411,540.6699048078391,539.2435242328776,539.66,64807
2023-03-11,539.4099734078984,541.7149824736922,538.766430506905,540.09,73569
2023-03-12,540.347999870676,541.9402322095108,539.1988900766805,541.03,9745
2023-03-13,541.6425904404072,543.0950747892987,541.3252633423963,541.91,4553
2023-03-14,539.9174846458751,540.0324820016015,538.1755363761233,539.69,62416
2023-03-15,540.2402715107402,540.5284651830759,537.5736260161628,539.5,93475
2023-03-16,540.5060442855405,542.0476539904706,540.3741611669988,540.9,90723
2023-03-17,540.8453809472685,541.9873420726104,539.8347851172831,540.3,28405
2023-03-18,541.7670023578266,542.3234566780483,539.1408902365281,541.09,61377
2023-03-19,542.4808536663072,543.2450630071947,541.8780752981967,542.19,53796
2023-03-20,542.9264464961017,543.8735245557338,542.6916530209425,542.82,55428
2023-03-21,544.9326921950639,545.1475489317454,542.5535157136148,544.31,23942
2023-03-22,547.3498822875624,546.7315210905953,545.9289319677401,546.4,55045
2023-03-23,549.0735785651694,550.0338123290007,547.9050569707281,549.51,40000
2023-03-24,548.1123229032539,548.57884331347,547.5649082692091,548.13,98526
2023-03-25,553.3577214885286,553.3634471789089,551.5036459506308,553.3,94358
2023-03-26,552.1136068706435,553.8387621688439,551.1803932496503,551.94,33850
2023-03-27,554.2808731517524,556.0108200020314,554.1689903349319,555.15,6749
2023-03-28,555.9283911771516,556.5812747610114,553.7222328518883,555.14,75124
2023-03-29,559.3423397489058,561.11238872417,558.1839265357814,559.43,19924
2023-03-30,561.6395294063046,563.6801011341731,562.2389784207197,562.49,43271
2023-03-31,565.0439586299973,566.0543626840541,563.1159009528373,564.44,70768
2023-04-01,565.7338589401592,567.0458900312196,563.7745594940722,565.47,67022
2023-04-02,566.2724494411679,567.0895165262781,566.3037002845756,566.87,4842
2023-04-03,565.1631367120827,566.4894765864401,564.4209064612884,565.0,58115
2023-04-04,562.5203533987476,563.7149536438484,561.1297111557752,561.9,85324
2023-04-05,561.7671467877793,562.8379646317077,560.5920270607899,562.36,67838
2023-04-06,563.947259732274,565.7898119535776,562.3972720183551,564.28,49399
2023-04-07,564.8978950734879,565.8001612751942,564.3310758184301,565.02,82405
2023-04-08,564.3577674218432,565.1579609217035,564.460786560311,564.57,86869
2023-04-09,565.862842450762,568.2858686467388,565.4751535622532,566.71,74842
2023-04-10,566.3827544307436,568.9631041437963,565.5374103318688,567.35,96942
