Date,Open,High,Low,Close,Volume
2023-01-29,443.2645609492304,444.62065420064954,441.72541406146746,442.96,8938
2023-01-30,443.3097598498777,443.7870081716301,442.5951505462296,443.41,32069
2023-01-31,445.0426720694651,445.5540071277123,443.4265756527196,444.29,57715
2023-02-01,443.8451627076757,443.15550394772384,441.4102740382526,442.94,76157
2023-02-02,442.21006887397516,443.5246439537272,441.1592908626326,441.99,87367
2023-02-03,441.9092998720987,442.78215534773386,441.5654763111381,442.4,81868
2023-02-04,439.7021186562777,441.0052975311838,438.6725307903072,439.46,74230
2023-02-05,439.8642922174436,440.0011261802193,438.28958685397663,439.38,52822
2023-02-06,436.2238730334596,437.442901478951,434.7074641509938,436.27,36094
2023-02-07,439.913105143578,441.169278424617,438.1491331991207,439.27,15977
2023-02-08,442.6125130468965,444.1815559482358,442.2700839494193,442.88,39440
2023-02-09,439.8464371392257,442.1244110577804,440.0302366477421,440.21,46821
2023-02-10,441.1916957058913,441.7360139007844,440.9136411462271,441.33,24804
2023-02-11,443.32394773340025,445.0825255178168,442.9221062599134,443.3,47913
2023-02-12,441.31227842427154,442.6982866737517,440.3014601851894,441.4,15602
2023-02-13,444.70171332592855,444.8780762458964,444.1767223621831,444.34,19449
2023-02-14,448.4590800422968,449.6064394709685,448.0326281952593,448.1,78404
2023-02-15,447.8925121739246,449.41889658541925,446.67921639437185,448.59,72563
2023-02-16,447.08722027806704,448.15711056781697,447.41851265947986,447.92,11531
2023-02-17,447.22186140801495,447.5133776792943,445.1255530062548,446.98,7423
2023-02-18,447.4723965158318,448.33258841786824,445.5516060898303,446.76,62567
2023-02-19,448.92419223393335,449.94070060216154,447.4919708540801,448.0,27326
2023-02-20,449.72106545641515,451.31671900497287,447.6669882455002,449.51,53099
2023-02-21,449.67651784555153,450.66670999491004,449.1790616386908,449.46,11883
2023-02-22,449.5752007832273,451.6824556045486,449.3507393583753,449.96,42538
2023-02-23,445.9692871583455,446.81710012614354,445.76774439217013,446.48,7973
2023-02-24,450.19317265935746,450.4166623517648,448.7651820983051,449.7,2003
2023-02-25,447.2807680403418,447.9874263227768,447.70945350301037,447.95,42709
2023-02-26,450.91795509301625,451.0140875156037,449.5368540260104,449.99,15685
2023-02-27,451.1415399372027,452.05695300497723,451.1560146710129,451.3,42788
2023-02-28,449.88823476048844,451.5299648542988,450.4970232193279,450.81,78230
2023-03-01,453.2270463826929,453.9892634940326,452.69318976673054,452.94,64200
2023-03-02,453.88180538084066,456.0937932993898,454.3063467294617,454.35,38752
2023-03-03,455.4910033606701,456.59037523118303,454.8575024650268,454.92,48685
2023-03-04,452.88307571108135,454.95540129167784,451.93949420400503,453.77,48109
2023-03-05,456.936543521507,456.9715646984783,454.3913920538663,456.0,83860
2023-03-06,457.24540650886445,457.0972319399161,455.91656507728993,456.52,92638
2023-03-07,454.2270065452849,456.71679190976937,454.2516760873779,454.88,12390
2023-03-08,454.6373219760298,455.9669373750517,453.56882170031804,454.24,23131
2023-03-09,455.50396565483936,457.88864836160553,453.95998763612465,455.93,35681
2023-03-10,454.35805089854256,455.5131648939038,454.8676701207578,455.25,43557
2023-03-11,453.9486930991075,455.56647205422036,452.7115836152543,454.67,43080
2023-03-12,455.38273948483413,455.56488692044854,453.20298368867185,454.42,75139
2023-03-13,453.95825073051026,454.6730262694251,451.3567908245217,453.29,56306
2023-03-14,450.97107342980917,453.219209063931,450.22900277981347,451.71,40643
2023-03-15,453.1548608116253,453.1511051154821,451.43594075877246,452.87,37282
2023-03-16,451.5249726195974,452.3805945358089,449.4403947562524,450.75,12994
2023-03-17,454.76087173375043,454.95936521331623,452.8792781018849,454.2,36366
2023-03-18,453.70340539713436,454.14349487279605,451.66846224415264,452.89,87664
2023-03-19,454.0072350444017,453.9025772944811,452.6379379251831,453.56,46083
2023-03-20,453.68217220181424,455.2349380011081,452.59380053315874,453.89,39937
2023-03-21,454.4971221501429,454.5267276602978,452.30753028854383,453.55,96877
2023-03-22,454.7606464958285,455.3058073439611,453.10689396454444,454.25,38154
2023-03-23,457.76753122764444,459.113600871583,458.5533234980219,458.61,99450
2023-03-24,458.4530615869413,457.99330892480424,455.91588775257355,457.64,97245
2023-03-25,453.86667826381165,455.61647387181074,452.6631333658029,453.78,51464
2023-03-26,452.0585650700974,452.4932727070001,450.4138225306911,451.07,17112
2023-03-27,452.62777570163007,452.7194073786023,449.69698007020816,451.65,17010
2023-03-28,455.2858260422508,456.4828307245518,453.7888239195802,455.12,73094
2023-03-29,456.45644840585743,458.0002141851941,454.96793492322405,456.02,87110
2023-03-30,457.05108405378456,457.5581299533957,455.25629153199833,456.4,44917
2023-03-31,457.6204550583516,457.16492062753025,456.3261495515511,457.03,91464
2023-04-01,457.269293698124,459.7791769334019,457.7522780822153,457.86,75410
2023-04-02,457.7943984836545,458.24966022740756,457.7931397334118,457.84,27528
2023-04-03,459.65983271343146,460.2727866979773,458.12729119284654,458.73,79437
2023-04-04,456.40397562194056,456.01243732616877,454.7354609820333,455.91,43268
2023-04-05,454.724734173042,455.9405147947514,453.2923565959304,454.04,80975
2023-04-06,456.86689789047654,457.48761042547613,455.6711555684662,456.56,79539
2023-04-07,456.51581562297304,456.79450581476965,455.30961753718606,456.69,77185
2023-04-08,454.55147654593003,454.65868721119625,453.577983135773,454.59,90806
2023-04-09,451.66561835595354,451.7197496865742,450.028738906977,451.39,17330
2023-04-10,452.2199614962042,452.4860493463281,451.86496421502017,452.05,50453
