Date,Open,High,Low,Close,Volume
2023-02-15,507.98022587701576,508.5700953069475,507.5300118206536,508.53,42924
2023-02-16,501.07325872584516,502.6516840244108,501.17710985205974,501.76,33330
2023-02-17,498.3562478425883,499.74080723891916,497.4964411814601,499.04,40124
2023-02-18,498.1714813410814,498.33084589720266,496.1459513438805,497.99,85096
2023-02-19,498.1665444238316,499.55120422013687,498.2352815819282,498.99,41864
2023-02-20,499.6942486300879,499.168879770529,497.4668722480842,498.98,54241
2023-02-21,499.88525892893705,500.17429428269344,497.45296781374117,498.98,79963
2023-02-22,498.2777306169179,499.28015017761084,497.7414862373307,498.17,52858
2023-02-23,500.25370812157354,501.4496664325274,499.5954699053212,500.83,70159
2023-02-24,501.84959700514577,501.27886203640054,499.9399064757086,501.09,29460
2023-02-25,499.078070619033,499.0580191148071,497.5418136252483,498.3,82116
2023-02-26,499.78062034067295,500.9648686592344,498.7675926704833,499.41,98941
2023-02-27,501.2120570285481,501.47905947933,499.7140152465696,501.4,98020
2023-02-28,500.68696372316776,503.05005290808833,500.43329022813833,501.23,11926
2023-03-01,505.95408444416654,507.49534958593904,504.77702024815665,506.65,23531
2023-03-02,505.0791867154786,505.49671559714335,503.5082470440305,504.88,55778
2023-03-03,503.442905202365,504.6759621024741,502.8930508577526,503.83,55493
2023-03-04,505.6993793500529,508.2556863805539,505.87459065538,506.47,94285
2023-03-05,509.84681539302807,510.6246043941715,508.5069738271347,510.38,30642
2023-03-06,510.72177618655917,513.0542370113334,510.6839647314393,511.24,90928
2023-03-07,509.8741188984126,512.2578013359769,508.72628305815084,510.71,13516
2023-03-08,512.3110683914832,512.9462157772622,510.3413798648051,511.92,74806
2023-03-09,510.6231104041086,511.44849176449725,508.8749168170045,510.81,15336
2023-03-10,509.093914958739,508.6643009631424,506.68573528191286,508.38,80076
2023-03-11,510.37899806876936,511.5520001716358,509.3383300031973,510.22,59054
2023-03-12,511.43766083388795,512.7534374684266,511.15003989530993,511.31,4026
2023-03-13,514.8635695804427,515.6144703480487,513.5099833915045,514.44,70269
2023-03-14,513.4809345437171,513.9574101308922,511.2065961907634,512.74,89500
2023-03-15,516.7550997850972,517.2852679323767,515.1019797671324,516.31,69217
2023-03-16,516.2682294997129,517.7036136127814,514.206004859917,515.72,99333
2023-03-17,518.2375809187263,519.2913868796107,517.9702679444212,518.94,70148
2023-03-18,524.1604243519614,525.0048642693523,523.7925011269111,523.95,45261
2023-03-19,526.2909368234859,527.5262260768794,526.5156414169095,526.76,93320
2023-03-20,530.4361238403686,531.251129762631,530.5729567509824,530.91,56567
2023-03-21,533.4671790852716,534.6676835054609,533.1286038408645,533.68,52518
2023-03-22,531.252037330378,533.4238989589493,530.4812471098078,531.79,57433
2023-03-23,530.9016240918722,532.4948582760597,530.0871327680692,531.24,24422
2023-03-24,531.3678550810348,532.3630044810326,530.0463501584248,531.12,39490
2023-03-25,529.9137225589985,530.352975219982,527.9382715845882,529.46,59158
2023-03-26,531.3940224238949,533.5788304992273,530.1714193937485,531.8,29971
2023-03-27,533.1245601888769,533.2308751138281,531.6194244203659,532.19,81196
2023-03-28,533.2074368280679,535.560439100149,532.0190917838904,533.65,60150
2023-03-29,533.8495295179962,536.2758600423962,533.2742666834299,534.69,27785
2023-03-30,534.0467770637943,535.6729925743795,533.0466476326579,534.91,2456
2023-03-31,533.3948036451526,535.6697653128587,533.2663972890509,533.93,72951
2023-04-01,532.153011803947,533.2560988647251,532.7672963967864,532.83,53728
2023-04-02,536.1518961335885,536.3366168547377,535.1366845413675,535.69,14361
2023-04-03,538.0398669498157,538.8090546494744,536.0275693324296,537.16,84068
2023-04-04,536.6728947533636,536.3639583311257,535.3448963355601,535.94,99886
2023-04-05,538.2809320620318,539.1139970581586,537.869872474396,538.85,25732
2023-04-06,539.5101512997609,539.4694564844173,538.2815204048447,539.28,72208
2023-04-07,536.7549669773437,537.5588914831144,535.9424183908548,536.65,57605
2023-04-08,535.3059825489395,536.4412332454256,535.1335344808974,535.63,34438
2023-04-09,531.4579582202185,533.3921285629913,531.6131618418252,531.97,67923
2023-04-10,530.7989209115851,531.706023766434,529.6421797260891,531.06,14598
