Date,Open,High,Low,Close,Volume
2023-02-11,319.6303808657721,319.9255783969396,317.96234282661084,318.92,38354
2023-02-12,318.8879955944729,319.4217552579296,318.68419063626385,319.21,9502
2023-02-13,323.1353427742103,322.551526241408,320.97867174868816,322.5,74276
2023-02-14,324.14336078220805,324.45777064416535,323.7588048826739,323.77,38125
2023-02-15,326.45510980001234,326.50760721092746,325.7974656889648,326.13,49703
2023-02-16,324.4808352410249,326.7090998466637,325.0466320580668,325.22,95283
2023-02-17,322.15141241055704,322.5048096100169,322.052133390525,322.27,62232
2023-02-18,319.1203025716466,321.07321954047126,318.6313921558798,319.77,80115
2023-02-19,319.8880573100766,320.44439770619385,319.214701279169,320.12,4865
2023-02-20,321.7906196470693,322.39169741829716,319.81143229565856,321.67,85568
2023-02-21,321.54444286965054,322.9118390225691,320.5546273466403,322.1,6336
2023-02-22,326.01260585600215,325.59479143602124,324.2379211429711,325.53,74683
2023-02-23,326.9564561997214,328.0120911601846,325.39012397199076,327.24,59438
2023-02-24,327.49602869344307,328.71697785965813,326.98802692185717,328.43,11226
2023-02-25,328.0324657720279,328.457665180771,327.5804375420683,327.69,73172
2023-02-26,332.15236230864053,334.7031184087792,332.0204945918375,332.73,24446
2023-02-27,334.5182249156139,335.8625468097523,333.7831440213001,333.9,12314
2023-02-28,338.29165014649544,337.87147925317373,336.6945096446663,337.61,38743
2023-03-01,338.0667766052256,339.6731678573757,336.7900705065058,338.61,28942
2023-03-02,339.22866625089245,339.96771800140095,337.63784518029524,338.9,89979
2023-03-03,339.81009675989606,341.61966548955587,339.0231534246863,339.93,73587
2023-03-04,339.7931450135141,340.80023385667243,339.38272435599777,339.6,54698
2023-03-05,342.2622184275278,343.0223389030377,341.4882997459898,341.68,63053
2023-03-06,345.6532607459656,346.12234631056475,343.6877196012371,345.26,58918
2023-03-07,347.7695584176423,349.28550141489956,346.8023311276478,347.94,62786
2023-03-08,350.6316858506313,351.82818500053287,348.1268883914505,350.11,11322
2023-03-09,348.9949423323493,350.4204976954472,348.6790019782587,349.16,27992
2023-03-10,349.39377231284857,348.6301629259673,347.73406275317865,348.52,63822
2023-03-11,346.47869836141325,348.6396044059037,346.6987177268269,347.0,10586
2023-03-12,344.5300637848591,345.53528400644575,343.94221580629363,345.45,31623
2023-03-13,346.6922485094283,347.84773218165816,344.505710855628,346.31,82975
2023-03-14,348.41541576744817,348.48010182979607,346.5334718316905,348.25,69644
2023-03-15,349.2236609523737,350.22736855421914,348.32814100071323,349.5,95658
2023-03-16,347.9751186566748,349.0758872892092,347.7180491961541,348.38,27838
2023-03-17,346.25748539787105,345.7785748956799,344.62780030366525,345.72,15692
2023-03-18,342.89679632660835,343.86654918218545,342.38921749858355,343.4,17486
2023-03-19,342.42701784167014,344.34517822587134,341.7080904769721,343.03,88636
2023-03-20,347.14702872073275,347.28642993993736,346.4276912673375,346.99,84593
2023-03-21,346.1097825230205,347.05968746884525,346.2155982795603,346.57,41275
2023-03-22,347.90084339166225,348.719987370784,345.91548245902084,346.92,40852
2023-03-23,345.07990771398266,346.39138223047644,343.92182278525826,345.69,58027
2023-03-24,347.577922173284,348.397267307338,347.6102789438362,348.1,92346
2023-03-25,345.9023801365357,346.76828953368306,344.87986369494394,345.78,65354
2023-03-26,345.2191846305465,345.8985856951959,344.58779038754045,345.69,16918
2023-03-27,350.3084712687774,349.95563171849204,349.1457978015763,349.87,94742
2023-03-28,353.095059141799,354.0488535151701,350.31725149019314,352.26,17740
2023-03-29,350.53399271110726,351.8688673843136,348.321146172891,350.3,15322
2023-03-30,351.14569286135287,352.8169426786483,350.5574912506006,351.98,33119
2023-03-31,350.7855015706797,352.8044196109278,350.0195647427284,351.26,46518
2023-04-01,349.10126962916485,350.5767737716046,348.14404201636387,349.72,62225
2023-04-02,349.1341712205797,350.1835940134734,347.8344228115324,349.12,34791
2023-04-03,348.10424710955726,349.5171354009126,347.16749290344484,348.32,99938
2023-04-04,347.89467811074707,348.52163459564173,345.76137579230954,347.02,62948
2023-04-05,349.6845005568723,350.9312021199999,348.75772894061924,349.64,45547
2023-04-06,349.5835074171141,350.71178690512585,349.7561363033863,349.89,16678
2023-04-07,352.82739908885264,353.5828391436659,350.0745100198237,352.0,25090
2023-04-08,354.4840752660736,354.7379195778924,354.1850457784593,354.37,1127
2023-04-09,352.2932395402626,354.34262519100366,352.6906948080756,353.0,23651
2023-04-10,353.4927565047753,354.2381945134363,353.27753690341837,353.77,19659
