Date,Open,High,Low,Close,Volume
2023-02-14,441.50248420495876,441.67130347883824,440.27655036483776,440.86,7077
2023-02-15,439.4159208297339,441.8477856305402,439.94804491014537,440.27,14760
2023-02-16,438.2258284870182,439.9303577129489,437.0296957229311,438.32,38477
2023-02-17,438.7652480702324,438.78313150120925,436.8225279325045,437.91,59727
2023-02-18,440.21765588283733,440.89333516422784,439.3691623340454,440.64,38107
2023-02-19,440.7035646964753,442.4240448356254,440.9458304460512,441.43,17785
2023-02-20,442.8052754471545,443.66329694415725,440.8675828202052,442.14,29027
2023-02-21,443.4376278686353,442.5883913114911,440.72698021441005,442.52,97483
2023-02-22,442.0520958335125,441.73818063310483,439.9204792470931,441.52,10049
2023-02-23,444.8959606665134,445.5152309945407,443.02857015292335,444.53,91140
2023-02-24,447.25942637886595,447.60398519626204,446.1329688352929,446.26,79483
2023-02-25,447.2503109701104,449.0689849095964,445.86792445891433,447.27,44395
2023-02-26,450.4323988022608,451.19602854894003,449.53811313467116,450.96,15202
2023-02-27,452.381344063906,452.8296978117921,451.87563888530894,452.18,93456
2023-02-28,453.4801160043102,452.7749381744185,450.92996534076303,452.63,17199
2023-03-01,454.36867771199564,455.6099471179472,452.57439703639585,453.94,9359
2023-03-02,459.56152665188023,459.7527554321847,456.9997521109764,458.81,98208
2023-03-03,458.48510905037455,459.7913647923054,457.74547398656864,458.17,74462
2023-03-04,458.559123897959,458.9624112986117,456.75483493699915,458.0,93718
2023-03-05,460.3673304703026,461.37874130246524,459.7405346592081,459.86,2666
2023-03-06,460.5788034340815,462.93488628329527,461.00328439853087,461.14,75487
2023-03-07,460.1169312674047,461.0007327156513,458.8390857456646,460.63,58216
2023-03-08,459.4939049118705,460.5683227633099,457.728298399149,459.69,52553
2023-03-09,461.9582408336146,464.3377530038363,461.3772276201944,462.67,62300
2023-03-10,464.735975644621,465.43619809984943,462.39697184406054,463.93,45461
2023-03-11,462.820443885305,463.9700903295029,462.1438111086308,463.55,32909
2023-03-12,464.6468736441481,464.5017648374849,462.3725669099459,464.34,51239
2023-03-13,464.02810484572046,466.52772091240587,463.7949931993849,464.66,46768
2023-03-14,468.5995915764298,468.8424405915871,466.2610938898025,467.83,64355
2023-03-15,467.628789682363,469.34478000654957,467.8423399995845,468.45,53366
2023-03-16,468.2368422236663,470.4089986383089,467.85756233011017,468.95,80950
2023-03-17,471.672299343442,471.1404870377204,470.5599574163139,470.94,47656
2023-03-18,472.44226306922974,473.23839050771227,470.9587680345077,472.92,5410
2023-03-19,473.94180034129084,474.5296018227538,472.53290372548986,473.61,24466
2023-03-20,476.2330092499949,476.0116476214796,474.69645202826894,475.33,54182
2023-03-21,473.460177727883,475.904559241866,472.3903496715691,473.94,1634
2023-03-22,474.03429608174275,475.8308010512296,472.51498084862396,474.34,33274
2023-03-23,473.8292211321948,475.38704463589846,472.41998385259757,473.53,54606
2023-03-24,474.71951632043687,475.56223283832054,474.05544173237297,474.6,22690
2023-03-25,476.58331838727213,477.59008291109194,476.48532327120284,477.56,3578
2023-03-26,478.7629523448937,479.37218079011944,476.9700469648831,478.55,75732
2023-03-27,475.30704531546996,477.4514345438398,475.39901466125696,475.98,47894
2023-03-28,476.6679109423034,475.8278316689405,475.39053487660664,475.69,2795
2023-03-29,478.67730870014515,480.1552539530617,478.1247994241392,478.88,66578
2023-03-30,480.7356233725154,481.1134089779131,478.1275579226993,479.85,58276
2023-03-31,478.2608994967089,479.372403726538,477.0647042684645,477.57,49135
2023-04-01,477.10518786138624,478.9805022325523,477.06927246321925,477.6,60605
2023-04-02,475.28901240097684,476.9293191169137,473.6703997393242,475.15,71024
2023-04-03,476.38670429493055,477.747674840412,476.74187661375146,476.93,75150
2023-04-04,476.36983580796146,477.6730491107072,475.2839945177187,476.42,65255
2023-04-05,475.2252707413969,475.7746421799043,473.59156819119914,475.03,33051
2023-04-06,479.4143083824901,479.5220595300671,477.13475058539416,478.58,32037
2023-04-07,477.3472087058708,477.32008930838634,476.13568517686207,476.52,57521
2023-04-08,477.3357953245046,478.01388328318563,476.5194376769924,477.18,1264
2023-04-09,474.6805738584055,476.9491624135822,475.5409453798957,475.63,17759
2023-04-10,476.02123587927167,477.7037220013627,476.49916633402864,476.73,41724
